11.1753170,-66.0228056,-0.3774478,10.2672937,-1.0938109
42.5712462,-85.3944143,0.3612957,8.1050089,-2.6088207
42.3883816,-84.9267666,0.3843911,7.9425179,-2.5559889
42.1957390,-84.4664476,0.4085167,7.7800270,-2.4905698
41.9922236,-84.0120540,0.4338941,7.6183618,-2.3878654
41.7743316,-83.5578168,0.4608493,7.4600743,-2.3377317
41.5461578,-83.1138647,0.4888952,7.3017868,-2.2821169
41.3068788,-82.6794361,0.5182686,7.1438827,-2.1891842
41.0497631,-82.2444516,0.5496477,6.9890571,-2.1412194
40.7822236,-81.8231162,0.5820993,6.8342315,-2.0869516
40.5030948,-81.4141303,0.6159450,6.6798774,-1.9970648
40.2035192,-81.0065713,0.6520010,6.5287555,-1.9513674
39.8939607,-80.6161033,0.6888984,6.3776337,-1.8761869
39.5711907,-80.2389947,0.7272028,6.2288777,-1.7513128
39.2283380,-79.8690334,0.7678690,6.0867429,-1.7108889
38.8760658,-79.5190295,0.8096853,5.9446081,-1.1877711
38.5074275,-79.1828542,0.8533846,5.8438994,-0.7294250
38.1226041,-78.8619420,0.8981318,5.7811835,-0.7215547
37.7280029,-78.5617346,0.9427404,5.7184676,-0.6083480
37.3176491,-78.2778392,0.9889243,5.6650519,-0.5884199
36.8942604,-78.0138019,1.0378046,5.6129024,-0.5243312
36.4588361,-77.7714529,1.0882093,5.5660212,-0.3696898
36.0140352,-77.5527289,1.1395314,5.5327280,-0.3674719
35.5521048,-77.3547408,1.1922667,5.4994347,-0.1249017
35.0855667,-77.1831524,1.2444018,5.4880725,0.0214568
34.6105018,-77.0359669,1.2962637,5.4900261,0.0214644
34.1198798,-76.9116141,1.3488369,5.4919796,0.2962375
33.6346201,-76.8150326,1.3995949,5.5188710,0.3498927
33.1410350,-76.7423626,1.4494417,5.5504651,0.3518900
32.6369054,-76.6935586,1.4989812,5.5820592,0.3934806
32.1429430,-76.6698016,1.5462741,5.6171771,0.3991605
31.6436377,-76.6692244,1.5928352,5.6525789,0.4016683
31.1389955,-76.6920549,1.6390543,5.6879808,0.4086820
30.6447494,-76.7369597,1.6835404,5.7237761,0.4118213
30.1501506,-76.8039499,1.7271332,5.7596213,0.4143923
29.6548321,-76.8930286,1.7702152,5.7954666,0.5256939
29.1682662,-77.0020502,1.8119853,5.8406230,0.5661594
28.6862700,-77.1310360,1.8523452,5.8888680,0.5708168
28.2073284,-77.2798799,1.8916932,5.9371130,0.6209540
27.7355727,-77.4468117,1.9299234,5.9891543,0.6647330
27.2714811,-77.6309544,1.9669501,6.0443681,0.6708330
26.8134992,-77.8323532,2.0031009,6.0995819,0.6905451
26.3626737,-78.0501675,2.0385182,6.1559009,0.7287798
25.9200140,-78.2834842,2.0730881,6.2147846,0.7357177
25.4860767,-78.5315048,2.1068855,6.2736684,0.7440489
25.0613880,-78.7934777,2.1400772,6.3326621,0.7750916
24.6427827,-79.0711909,2.1729154,6.3935383,0.7825069
24.2352540,-79.3610336,2.2050278,6.4544145,0.7899223
23.8393935,-79.6619797,2.2365455,6.5152907,0.8018393
23.4485658,-79.9790263,2.2680408,6.5765089,0.8101791
23.0695615,-80.3065721,2.2988655,6.6377905,0.8176935
22.7040932,-80.6424071,2.3290098,6.6990721,0.8372894
22.3442287,-80.9937123,2.3592644,6.7612467,0.8501631
21.9958027,-81.3549612,2.3892277,6.8237977,0.8579921
21.6626143,-81.7216040,2.4186862,6.8863487,0.9486275
21.3363730,-82.1026884,2.4484142,6.9548526,0.9998503
21.0217400,-82.4929428,2.4776088,7.0263325,1.0100739
20.7220526,-82.8872585,2.5056566,7.0978124,1.1295147
20.4307339,-83.2933806,2.5327466,7.1769017,1.1791455
20.1502819,-83.7067699,2.5578797,7.2585468,1.1924837
19.8805790,-84.1255437,2.5805386,7.3401919,1.2935649
19.6200145,-84.5499580,2.6012948,7.4277430,1.3182941
19.3674134,-84.9808358,2.6212458,7.5159186,1.3368786
19.1223485,-85.4181993,2.6403011,7.6042931,1.4030685
18.8876812,-85.8558038,2.6582999,7.6959518,1.4198791
18.6591950,-86.3005813,2.6756441,7.7876105,1.4397200
18.4373919,-86.7510033,2.6922536,7.8794613,1.4724586
18.2252273,-87.1999900,2.7079346,7.9723063,1.4897072
18.0183885,-87.6557418,2.7230532,8.0651513,1.5057372
17.8176531,-88.1160495,2.7375733,8.1579216,1.5180421
17.6253217,-88.5746404,2.7512657,8.2503942,1.5351526
17.4379707,-89.0386871,2.7643713,8.3428668,1.5483557
17.2560355,-89.5064955,2.7768947,8.4351078,1.5468984
17.0811120,-89.9729863,2.7886792,8.5262656,1.5635258
16.9108933,-90.4432919,2.7998744,8.6174234,1.5769334
16.7454362,-90.9165134,2.8105090,8.7083965,1.5661687
16.5855136,-91.3895250,2.8205195,8.7978174,1.5821685
16.4300052,-91.8646661,2.8299721,8.8872384,1.5977250
16.2788071,-92.3414043,2.8388939,8.9766347,1.5854392
16.1316365,-92.8197898,2.8473011,9.0644721,1.6008774
15.9885390,-93.2987797,2.8551840,9.1523095,1.6163156
15.8493657,-93.7779280,2.8625573,9.2401469,1.6255033
15.7129927,-94.2602929,2.8695017,9.3276494,1.6403390
15.5802012,-94.7423397,2.8759980,9.4151262,1.6556507
15.4508900,-95.2235191,2.8820461,9.5026030,1.7164982
15.3236047,-95.7083176,2.8874408,9.5924524,1.7397871
15.1989608,-96.1925590,2.8916896,9.6826702,1.7560734
15.0765586,-96.6754099,2.8947622,9.7728880,1.8637868
14.9548146,-97.1606501,2.8965228,9.8677372,1.8997298
14.8336778,-97.6454551,2.8966870,9.9634865,1.9180744
14.7124016,-98.1294946,2.8952357,10.0592357,-2.2185175
14.5900515,-98.6132935,2.8923659,9.9484050,-2.9815022
14.4659443,-99.0971128,2.8884442,9.7974834,-2.9359258
14.3394592,-99.5812642,2.8834938,9.6465618,-4.2966738
14.2107325,-100.0630499,2.8771810,9.4213336,-4.4582915
14.0782477,-100.5446865,2.8687941,9.1817950,-4.3434793
13.9408434,-101.0264006,2.8583278,8.9422564,-4.0433545
13.7985393,-101.5045648,2.8461073,8.7133530,-3.8982072
13.6498988,-101.9814172,2.8325233,8.4868233,-3.7955269
13.4940515,-102.4573814,2.8175771,8.2602936,-3.5920206
13.3314110,-102.9291310,2.8014039,8.0400337,-3.4658221
13.1607369,-103.3984543,2.7839957,7.8216348,-3.3703804
12.9811412,-103.8658837,2.7653307,7.6032358,-3.1603363
12.7933806,-104.3278814,2.7456896,7.3925885,-3.0236574
12.5963523,-104.7862220,2.7254204,7.1852730,-2.9376570
12.3890535,-105.2423476,2.7045424,6.9779574,-2.7613269
12.1734545,-105.6913834,2.6832602,6.7773061,-2.6215679
11.9484175,-106.1351805,2.6612249,6.5811518,-2.5445782
11.7115680,-106.5773589,2.6383600,6.3849975,-2.4401106
11.4645736,-107.0138701,2.6146521,6.1910617,-2.3305484
11.2077870,-107.4420051,2.5872565,5.9999839,-2.2574921
10.9374458,-107.8637121,2.5549473,5.8089061,-2.2234328
10.6517745,-108.2767723,2.5172045,5.6143580,-2.2931900
10.3473312,-108.6812386,2.4748549,5.4063776,-2.2066370
10.0292244,-109.0670266,2.4283395,5.1983971,-2.1110281
9.6980166,-109.4307328,2.3763112,4.9913235,-1.7365835
9.3270324,-109.7944810,2.3156720,4.8143072,-1.6738841
8.9491629,-110.1215417,2.2515276,4.6372909,-1.5851861
8.5621980,-110.4131034,2.1794630,4.4631868,-1.3226618
8.1176886,-110.6962635,2.0969839,4.3125404,-1.2772515
7.6914770,-110.9233718,2.0243167,4.1618940,-0.5134356
7.2381765,-111.1234930,1.9447515,4.0997769,-0.1374943
6.7736351,-111.2800557,1.8458243,4.0829819,0.5425140
6.3155529,-111.3867318,1.7519485,4.1488549,0.9336953
5.8229301,-111.4500636,1.6460466,4.2598413,0.9897998
5.3163365,-111.4633695,1.5518885,4.3744229,1.0607386
4.8370248,-111.4373890,1.4840464,4.4939748,1.0893375
4.3213995,-111.3762899,1.4230570,4.6135266,1.3072899
3.8175888,-111.2871767,1.3699894,4.7530301,1.5503227
3.3382104,-111.1794728,1.3316597,4.9133369,1.6017437
2.8493306,-111.0525549,1.3036197,5.0736437,1.6466793
2.3561278,-110.9121020,1.2845506,5.2333311,1.6307366
1.8781400,-110.7685954,1.2753726,5.3868093,1.6778701
1.3988135,-110.6224645,1.2760117,5.5402875,1.7250037
0.9195360,-110.4792351,1.2864451,5.6937657,-0.2823548
0.4306224,-110.3413880,1.3070021,5.6689282,-1.9179585
-0.0630047,-110.2153448,1.3360944,5.4972450,-1.8589801
-0.5481147,-110.1086497,1.3743799,5.3255617,-1.7508283
-1.0310249,-110.0245967,1.4249041,5.1586445,-1.4265129
-1.5525027,-109.9645975,1.4887698,5.0185436,-1.3872376
-2.0471686,-109.9405439,1.5573290,4.8784427,-1.3643508
-2.5270270,-109.9523757,1.6358894,4.7366130,-1.3913547
-3.0377913,-110.0091624,1.7270805,4.5874623,-1.3468417
-3.5134295,-110.1041130,1.8063973,4.4383117,-0.4342158
-3.9876940,-110.2356479,1.8771288,4.3891459,-0.0960506
-4.4558738,-110.4039965,1.9556473,4.3781956,0.4319011
-4.9064526,-110.6076943,2.0345128,4.4272217,1.2404194
-5.3387936,-110.8441718,2.1068997,4.5650981,1.2784573
-5.7701538,-111.1209989,2.1745161,4.7029744,1.1144609
-6.1623286,-111.4088350,2.2326502,4.8199480,1.1270574
-6.5487760,-111.7278700,2.2886463,4.9354249,1.1183799
-6.9233991,-112.0734177,2.3425754,5.0474019,1.0030362
-7.2665239,-112.4241310,2.3911128,5.1457579,1.0223932
-7.6006533,-112.7998277,2.4378430,5.2441139,1.0881072
-7.9196948,-113.1934577,2.4827409,5.3468046,1.2614633
-8.2141093,-113.5901037,2.5226209,5.4634405,1.2886841
-8.4973790,-114.0036517,2.5587530,5.5800764,1.3318474
-8.7687139,-114.4305294,2.5914395,5.6981107,1.5048405
-9.0215816,-114.8566716,2.6201182,5.8286009,1.5389121
-9.2648876,-115.2933591,2.6459153,5.9590912,1.5729838
-9.4992178,-115.7392119,2.6690070,6.0895815,1.7513363
-9.7215333,-116.1852921,2.6889409,6.2316534,1.8166163
-9.9360657,-116.6362867,2.7057045,6.3756769,1.8581216
-10.1444427,-117.0921312,2.7194567,6.5197003,2.0076902
-10.3470836,-117.5501697,2.7300990,6.6718233,2.1457279
-10.5453923,-118.0092578,2.7369365,6.8306611,2.1962109
-10.7413631,-118.4691220,2.7399204,6.9894990,1.8477497
-10.9369076,-118.9293344,2.7390480,7.1203908,0.4544509
-11.1345554,-119.3909062,2.7343295,7.1522165,0.4564776
-11.3343598,-119.8490760,2.7257393,7.1840421,0.4585043
-11.5377988,-120.3024514,2.7131825,7.2158677,-2.4840073
-11.7510092,-120.7595248,2.6964564,7.0417272,-2.6549606
-11.9711309,-121.2094376,2.6760446,6.8507099,-2.5819506
-12.1989304,-121.6498697,2.6517846,6.6596926,-2.4912850
-12.4419894,-122.0907457,2.6232127,6.4700392,-2.4121794
-12.6975936,-122.5232311,2.5919237,6.2809535,-2.3406386
-12.9632613,-122.9410752,2.5580615,6.0918678,-2.3918657
-13.2478936,-123.3552318,2.5203617,5.8923787,-2.3891715
-13.5490753,-123.7585820,2.4795038,5.6861317,-2.3040553
-13.8608759,-124.1413676,2.4359475,5.4798847,-2.2139169
-14.1965861,-124.5168280,2.3874018,5.2741135,-2.1266917
-14.5500624,-124.8739461,2.3344151,5.0685891,-2.0421708
-14.9136722,-125.2030530,2.2775126,4.8630646,-1.7540898
-15.3095368,-125.5198789,2.2131690,4.6793314,-1.6617251
-15.7182599,-125.8048061,2.1452113,4.4983563,-1.6023267
-16.1426827,-126.0584786,2.0727956,4.3166707,-1.5504327
-16.5924089,-126.2819362,1.9891037,4.1332737,-1.4831317
-17.0540260,-126.4622054,1.8953781,3.9498768,0.4422260
-17.5295809,-126.5963141,1.7961610,4.0054390,0.8642108
-18.0206461,-126.6840615,1.7001469,4.1118537,0.9056301
-18.5167226,-126.7261532,1.6122075,4.2204904,0.9637168
-19.0076659,-126.7268888,1.5337323,4.3331048,0.9890928
-19.5151756,-126.6891719,1.4609330,4.4457192,0.9868952
-20.0032926,-126.6194564,1.3979622,4.5553094,0.9997128
-20.4892653,-126.5197917,1.3398017,4.6636982,1.0232202
-20.9840771,-126.3885164,1.2836900,4.7720869,1.2754922
-21.4539296,-126.2366593,1.2337706,4.9038452,1.3701639
-21.9193057,-126.0617666,1.1898275,5.0415483,1.4081062
-22.3864663,-125.8636436,1.1503631,5.1792514,1.5348130
-22.8390806,-125.6516572,1.1158748,5.3252912,1.6301259
-23.2822500,-125.4262779,1.0853506,5.4761370,1.6756565
-23.7235502,-125.1854841,1.0577585,5.6269827,1.6908290
-24.1592466,-124.9327260,1.0328588,5.7752020,1.6639348
-24.5848187,-124.6719762,1.0094361,5.9174403,1.7044176
-25.0053617,-124.4007274,0.9865311,6.0596787,1.7449003
-25.4195938,-124.1200184,0.9639405,6.2019170,1.0832790
-25.8299684,-123.8280353,0.9405489,6.2886038,1.0241983
-26.2312657,-123.5275735,0.9153198,6.3694779,1.0372857
-26.6213063,-123.2192454,0.8880144,6.4503519,0.4218570
-27.0056247,-122.8970844,0.8579012,6.4829543,-0.1095001
-27.3811384,-122.5617739,0.8255380,6.4745075,-0.1093573
-27.7407076,-122.2185571,0.7914114,6.4660608,-0.2208459
-28.0878214,-121.8630105,0.7550448,6.4489691,-0.4872705
-28.4268425,-121.4887617,0.7169222,6.4110969,-0.4844005
-28.7469029,-121.1070525,0.6784793,6.3732248,-0.4956380
-29.0500846,-120.7155839,0.6393171,6.3342397,-0.5565359
-29.3435165,-120.3036699,0.5985175,6.2901766,-0.5526510
-29.6158074,-119.8863641,0.5576188,6.2461135,-0.5378858
-29.8691464,-119.4608247,0.5162251,6.2029270,-0.4907316
-30.1089938,-119.0164358,0.4735724,6.1632626,-0.4875836
-30.3265567,-118.5688694,0.4313353,6.1235982,-0.4103450
-30.5247957,-118.1129827,0.3889710,6.0900168,-0.2680615
-30.7052961,-117.6438746,0.3455452,6.0679792,-0.2670897
-30.8634082,-117.1728566,0.3021189,6.0459415,0.0329662
-31.0013134,-116.6937144,0.2584180,6.0486659,0.2368456
-31.1185496,-116.2079414,0.2153956,6.0682034,0.2376094
-31.2148910,-115.7189301,0.1739392,6.0877408,0.2433394
-31.2911101,-115.2272788,0.1336954,6.1076846,0.2446535
-31.3477412,-114.7310002,0.0936345,6.1276707,0.2802739
-31.3846810,-114.2316763,0.0541925,6.1504869,0.4150540
-31.4019588,-113.7358689,0.0155046,6.1841204,0.4173176
-31.3999792,-113.2345290,-0.0233519,6.2177539,0.5367195
-31.3787041,-112.7350536,-0.0616566,6.2607450,0.6877663
-31.3388897,-112.2398103,-0.0985764,6.3154071,0.6937451
-31.2803247,-111.7404266,-0.1347066,6.3700692,0.7971721
-31.2047287,-111.2473671,-0.1693411,6.4323070,0.8728644
-31.1126835,-110.7583230,-0.2025112,6.4997709,0.8819715
-31.0034927,-110.2671233,-0.2347590,6.5672348,0.9640700
-30.8800174,-109.7840255,-0.2654763,6.6401946,1.0161557
-30.7422854,-109.3054453,-0.2947353,6.7162382,1.0277265
-30.5894346,-108.8265411,-0.3229514,6.7922819,1.0840189
-30.4245728,-108.3551834,-0.3497549,6.8715788,1.1272072
-30.2479052,-107.8894689,-0.3751880,6.9530760,1.1404971
-30.0582950,-107.4248776,-0.3995971,7.0345731,1.1727659
-29.8582062,-106.9661524,-0.4228299,7.1174031,1.2079435
-29.6487504,-106.5141384,-0.4448454,7.2017216,1.2221695
-29.4284346,-106.0643538,-0.4659379,7.2860402,1.2404720
-29.1986880,-105.6188107,-0.4860948,7.3706352,1.2651201
-28.9615486,-105.1802956,-0.5052282,7.4559225,1.2796749
-28.7154440,-104.7448949,-0.5235671,7.5412098,1.2940816
-28.4610024,-104.3130370,-0.5411569,7.6264875,1.3061050
-28.2001770,-103.8872472,-0.5579430,7.7116013,1.3206006
-27.9320905,-103.4653408,-0.5740566,7.7967150,1.3350962
-27.6572700,-103.0475620,-0.5895379,7.8818288,1.3397773
-27.3758539,-102.6335931,-0.6044499,7.9663269,1.3516957
-27.0886368,-102.2241131,-0.6188213,8.0506780,1.3659327
-26.7962240,-101.8194937,-0.6326810,8.1350291,1.3716327
-26.4974537,-101.4177428,-0.6461048,8.2188611,1.3790295
-26.1931955,-101.0196458,-0.6589553,8.3022919,1.3929575
-25.8853202,-100.6271145,-0.6711817,8.3857227,1.4014902
-25.5725231,-100.2379849,-0.6829056,8.4688351,1.4053159
-25.2535670,-99.8505204,-0.6945239,8.5513633,1.4189442
-24.9320353,-99.4689918,-0.7059980,8.6338915,1.4281933
-24.6068961,-99.0920046,-0.7173626,8.7161686,1.4235820
-24.2746459,-98.7155066,-0.7287122,8.7974143,1.4367900
-23.9400645,-98.3448578,-0.7398642,8.8786601,1.4469922
-23.6027202,-97.9793568,-0.7508277,8.9597381,1.4311429
-23.2581010,-97.6140630,-0.7617016,9.0392128,1.4437814
-22.9114187,-97.2543929,-0.7722847,9.1186875,1.4546208
-22.5625643,-96.8999493,-0.7825756,9.1980645,1.4283351
-22.2067317,-96.5457314,-0.7927332,9.2753461,1.4402857
-21.8491282,-96.1968167,-0.8026202,9.3526277,1.4502710
-21.4896418,-95.8528429,-0.8122325,9.4298051,1.4154986
-21.1238106,-95.5094225,-0.8217037,9.5045278,1.4266709
-20.7563860,-95.1709094,-0.8309196,9.5792505,1.4335393
-20.3870886,-94.8368248,-0.8398782,9.6537504,1.3929004
-20.0123723,-94.5038413,-0.8486904,9.7255917,1.4032277
-19.6361087,-94.1752976,-0.8572787,9.7974330,1.4042971
-19.2578163,-93.8505930,-0.8656437,9.8688054,1.3605380
-18.8751897,-93.5276400,-0.8738739,9.9374650,1.3699708
-18.4908926,-93.2085992,-0.8819269,10.0061246,1.3623536
-18.1043965,-92.8928988,-0.8898034,10.0739383,1.3178080
-17.7146255,-92.5795723,-0.8975760,10.1391032,1.3263049
-17.3228780,-92.2696020,-0.9052310,10.2042681,1.3084208
-16.9289316,-91.9627269,-0.9127651,10.2681490,1.2674751
-16.5325491,-91.6587043,-0.9202435,10.3296542,1.2750444
-16.1336998,-91.3574855,-0.9276724,10.3911594,1.2615503
-15.7329506,-91.0594575,-0.9350181,10.4516574,1.2441572
-15.3302573,-90.7645106,-0.9422188,10.5109803,1.2511990
-14.9245546,-90.4717793,-0.9492703,10.5703032,1.2927220
-14.5177549,-90.1825375,-0.9561268,10.6312471,1.3273798
-14.1092462,-89.8962174,-0.9627843,10.6934636,1.3351253
-13.6971655,-89.6114107,-0.9692584,10.7556800,1.4008899
-13.2852079,-89.3305346,-0.9754610,10.8205765,1.4432603
-12.8715790,-89.0521665,-0.9813412,10.8870312,1.4520970
-12.4537664,-88.7744479,-0.9869191,10.9534859,1.4961761
-12.0370815,-88.5006877,-0.9919869,11.0215388,1.5236947
-11.6190983,-88.2288341,-0.9961482,11.0904141,1.5331869
-11.1973300,-87.9567440,-0.9994244,11.1592895,1.5435309
-10.7769925,-87.6872656,-1.0018784,11.2282028,1.5535406
-10.3565343,-87.4190013,-1.0038066,11.2971385,1.5630494
-9.9334399,-87.1500607,-1.0052625,11.3660742,1.5386701
-9.5111127,-86.8823343,-1.0062834,11.4335288,1.5187491
-9.0894679,-86.6155652,-1.0070579,11.4997220,1.5275164
-8.6662213,-86.3481789,-1.0076215,11.5659152,1.5029329
-8.2429730,-86.0810635,-1.0079811,11.6306755,1.4631531
-7.8206097,-85.8146699,-1.0081810,11.6933771,1.4710198
-7.3975884,-85.5479361,-1.0082340,11.7560787,1.4444683
-6.9743497,-85.2810525,-1.0081280,11.8173249,1.3521290
-6.5514693,-85.0142231,-1.0075997,11.8743695,1.3586403
-6.1289794,-84.7471719,-1.0065428,11.9314142,1.3408363
-5.7070695,-84.4797055,-1.0049524,11.9874452,1.1287640
-5.2845121,-84.2107007,-1.0027081,12.0344119,1.1331779
-4.8635768,-83.9411839,-0.9997362,12.0813785,1.1375917
-4.4446904,-83.6710022,-0.9960264,12.1283452,0.7944341
-4.0241585,-83.3973119,-0.9915414,12.1610367,0.7817385
-3.6063838,-83.1225232,-0.9863251,12.1931201,0.7837982
-3.1919481,-82.8466009,-0.9803624,12.2252036,0.3989392
-2.7759783,-82.5658168,-0.9736050,12.2415013,0.3310796
-2.3632752,-82.2829631,-0.9661964,12.2550102,0.3314448
-1.9551142,-81.9985584,-0.9581337,12.2685191,-0.0502286
-1.5458592,-81.7082292,-0.9493471,12.2664729,-0.1534861
-1.1402704,-81.4149612,-0.9400805,12.2602179,-0.1534079
-0.7401858,-81.1198498,-0.9303591,12.2539630,-0.5046065
-0.3394310,-80.8179865,-0.9200024,12.2333660,-0.6019960
0.0570595,-80.5126809,-0.9091132,12.2087483,-0.6007833
0.4473697,-80.2051506,-0.8977293,12.1841305,-0.9097376
0.8374430,-79.8903167,-0.8856219,12.1467581,-0.9673894
1.2224565,-79.5715875,-0.8728910,12.1068908,-0.9642091
1.6015584,-79.2493496,-0.8596139,12.0670234,-1.1851576
1.9781983,-78.9203629,-0.8460963,12.0178393,-1.1929992
2.3499924,-78.5867640,-0.8329568,11.9681256,-1.1950676
2.7173475,-78.2484784,-0.8202630,11.9181178,-1.2692322
3.0800046,-77.9059776,-0.8076446,11.8647758,-1.2635388
3.4389872,-77.5581819,-0.7947692,11.8114338,-1.2621062
3.7937134,-77.2054673,-0.7816823,11.7579106,-1.2724885
4.1424660,-76.8494371,-0.7684248,11.7036994,-1.2666080
4.4876570,-76.4874710,-0.7549027,11.6494882,-1.2651122
4.8279873,-76.1207269,-0.7411831,11.5950880,-1.2688760
5.1618844,-75.7508077,-0.7273033,11.5402684,-1.2628627
5.4919948,-75.3746109,-0.7131419,11.4854488,-1.2625633
5.8165685,-74.9939038,-0.6987757,11.4303793,-1.2658566
6.1344590,-74.6099460,-0.6842772,11.3748986,-1.2596975
6.4480334,-74.2197252,-0.6695347,11.3194178,-1.2574334
6.7555642,-73.8251836,-0.6546235,11.2637643,-1.2568769
7.0562090,-73.4273436,-0.6396243,11.2078592,-1.2506231
7.3519210,-73.0235008,-0.6244340,11.1519541,-1.2452953
7.6412752,-72.6154219,-0.6091129,11.0960073,-1.2404097
7.9235279,-72.2041235,-0.5937473,11.0399982,-1.2341326
8.2002498,-71.7872388,-0.5782469,10.9839890,-1.2262802
8.4704165,-71.3661644,-0.5626519,10.9280519,-1.2172725
8.7332834,-70.9420504,-0.5470472,10.8722411,-1.2110399
8.9901042,-70.5128361,-0.5313555,10.8164302,-1.2019766
9.2402074,-70.0795278,-0.5155985,10.7607508,-1.1892203
9.4828342,-69.6434442,-0.4998497,10.7053774,-1.1830849
9.7190171,-69.2027177,-0.4840435,10.6500039,-1.1745663
9.9483517,-68.7580041,-0.4681952,10.5947429,-1.1599306
10.1700562,-68.3108698,-0.4524382,10.5398861,-1.1539092
10.3850593,-67.8595508,-0.4367351,10.4850293,-1.0134894
10.5931477,-67.4045108,-0.4210898,10.4366102,0.0000000
10.7935149,-66.9478173,-0.4059099,10.4366102,0.0000000
10.9874636,-66.4872605,-0.3913574,10.4366102,-3.5071837
11.1753170,-66.0228056,-0.3774478,10.2672937,-1.0938109
